customer_cif,device_id,ip_address,geo_city,geo_country,gps_lat,gps_lon,browser_app_info,vpn_flag,emulator_flag
674211910472,b85d1eea0ef45745c6f3c0c12f6c7e4a,203.174.9.168,Bhopal,IN,23.210102,77.396379,v7.5.3,N,N
674211910472,34485cb954175db2e166d619f8320917,203.106.237.212,Bhopal,IN,23.209267,77.390553,Edge/124.0,N,N
490353659038,2e3fa1e06f27d5e3a33f0347cfcd73e9,122.41.247.218,Coimbatore,IN,17.910191,77.697887,Safari/17.4,N,N
500854090919,574bd6fa6c29f76c09d0493040b5075a,103.165.157.170,Kozhikode,IN,22.367236,78.058132,Edge/124.0,N,N
500854090919,747aee228a5bcfb794d63984845c48bd,59.149.75.105,Kozhikode,IN,22.35579,78.051884,SamsungBrowser/24.0,N,N
331542651230,43d99e7e090a6107a0cf393ba05e0ccb,106.70.1.74,Noida,IN,20.17906,80.468782,v7.5.3,N,N
331542651230,060127eaa01b7bafbff2978f56d2e52b,182.201.190.184,Noida,IN,20.16808,80.466926,Firefox/125.0,N,N
331542651230,9ae89bb9f5e0e926b935b80a787e5696,157.69.162.245,Noida,IN,20.167615,80.478878,Firefox/125.0,N,N
713782692015,6e249b486c2daca8f1f1a2ff519a4659,203.219.95.159,Kozhikode,IN,24.671817,79.96159,v8.2.0,N,N
575786301287,6825ac22ed5137127a39bd39c45f0244,106.98.176.253,Bhopal,IN,23.270069,77.403054,v9.0.1,N,N
575786301287,b43eefc59b9456b0f964c47bc08cf9ba,106.250.58.191,Bhopal,IN,23.281551,77.394129,v8.2.0,N,N
191159351313,85e82cecf5503b168539d86597b50efa,182.48.195.206,Gurugram,IN,22.512295,79.871119,v8.2.0,N,N
289747857811,d301a991fdc066037807b1316879c700,106.166.236.111,Madurai,IN,23.184051,75.895309,v7.5.3,Y,N
289747857811,70551dbb7e89c5e996c95a36d5ab5cbf,106.8.105.81,Madurai,IN,23.191579,75.895599,Chrome/124.0,N,N
582004495152,a3f7e3a1fb31d7f66eb47f6d30f607c2,106.144.113.82,Bhagalpur,IN,21.194057,77.460783,Chrome/124.0,N,N
110998554013,47a2a7731764c8cfa0fd489d511c89f5,122.104.107.209,Bengaluru,IN,12.970657,77.547597,Safari/17.4,N,N
110998554013,27c4d4ad85d1891681224e92fd4b0b37,49.212.92.98,Bengaluru,IN,12.964877,77.547159,v8.2.0,N,N
854181545612,e29b7cdc88ac02ee27792683078c1b37,117.12.229.14,Karimnagar,IN,25.261636,73.001067,v7.5.3,N,N
445378993742,91765b7373d0f8530b7c25ba0e2848e1,203.1.135.35,Karnal,IN,15.606556,79.972743,v9.1.0,N,N
438697565952,7169d71b95a73a0c09eb1af0bcbbf4f7,122.242.97.16,Gwalior,IN,20.961364,73.332911,SamsungBrowser/24.0,N,N
464640613170,3233ab3a2f67f6f6cedcfd1a72000022,117.121.147.38,Panipat,IN,16.780254,82.569176,Safari/17.4,N,N
464640613170,25562d05c05a67eed68a88c3b903b353,106.246.13.156,Panipat,IN,16.772653,82.581619,v7.5.3,N,N
464640613170,d4e0ae07fd2901f0eb548be0b8c5aa52,49.77.197.170,Panipat,IN,16.770334,82.576621,v9.0.1,N,N
943373878997,731c53fe20c7898f05d5417c0d85ff44,59.245.233.205,Hyderabad,IN,17.427622,78.536046,SamsungBrowser/24.0,N,N
943373878997,20f14fc24bcc034cc18cfa823fb5a676,59.101.183.140,Hyderabad,IN,17.436777,78.53218,SamsungBrowser/24.0,N,N
991793229443,ded64b8357b9fc125cd0d59341b9d92e,49.23.252.211,Nagpur,IN,21.904388,77.124488,Chrome/124.0,N,N
991793229443,2d7eb7f6197b79ff5cdf3a13bd4e8005,182.7.171.81,Nagpur,IN,21.910021,77.130361,Safari/17.4,N,N
963084746710,c81a69011343e1eccf5eea6a3656b539,117.241.52.161,Siliguri,IN,23.483506,77.55869,Edge/124.0,N,N
608245425935,7c9c2432f9e5339f618a76b68cd1d62f,103.49.250.74,Panipat,IN,24.782628,73.57359,SamsungBrowser/24.0,N,N
608245425935,b74be2f22401530a2262b30292ae1b40,122.233.254.210,Panipat,IN,24.773564,73.575363,v8.1.2,N,N
669661007836,b2edc03627a9d4f258e33346e7f92bb3,103.39.136.1,Jodhpur,IN,22.451102,75.30063,v7.5.3,Y,N
585121725062,3d03fbb4c0969e807178264486f3755d,122.144.85.193,Chennai,IN,13.095303,80.245538,v8.1.2,N,N
257142723237,b77736e3c8fcf568aaba8ab26141ab81,117.168.65.149,Amritsar,IN,22.33284,73.860271,v9.0.1,N,N
617376108666,76aa52c13a9c4f0a0d7fcc256df2917d,49.137.120.175,Udaipur,IN,20.696967,76.433598,Firefox/125.0,N,N
453174626632,ba0d590072e8c0e1872fca2688f6391d,103.198.249.217,Nashik,IN,16.076972,74.101941,Chrome/124.0,N,N
257328704983,4bac14a952e74682356de2a6e6cc0907,49.118.48.14,Amritsar,IN,18.782967,80.341591,v8.1.2,N,N
257328704983,218084442f6d9df97c5c927985096c8c,182.224.59.189,Amritsar,IN,18.782324,80.340208,Firefox/125.0,N,N
612780648532,43b749891aca3fc71ddbe311d5cfd5a5,117.30.232.127,Puri,IN,25.148684,81.107681,SamsungBrowser/24.0,N,N
526039986887,460deaaeb20ebe2cb8f835a086cd1ca5,106.38.158.92,Kochi,IN,9.910514,76.230416,v8.2.0,N,N
526039986887,ae184cfa78f056cbeda99fc812fa2bd2,203.33.78.132,Kochi,IN,9.902674,76.235465,v9.1.0,N,N
144246716822,57901683f193ee4684ad699a67df75ec,203.231.57.67,Puri,IN,19.964226,79.192495,SamsungBrowser/24.0,N,N
144246716822,34f1def3032a1cd8edc74b53aa916240,157.236.144.248,Puri,IN,19.962171,79.198684,v8.1.2,N,N
929753733937,4deec163c4330138766f6ffadd9fb007,117.218.128.248,Faridabad,IN,17.273465,74.107588,Firefox/125.0,N,N
840187406669,743ac7daeea5426ecce72250067aa551,49.71.88.167,Hyderabad,IN,17.353167,78.514757,Chrome/124.0,N,N
840187406669,0dac2203629b4695d5147c431c55ca9c,203.243.175.183,Hyderabad,IN,17.35363,78.518504,v7.5.3,N,N
543242777699,bb5ea560e30f14335ad3ae3b9432589d,59.215.2.115,Mangaluru,IN,20.340889,79.380718,v8.1.2,N,N
795765899422,ebe70b8845f6e35eb3a847fd886445a3,49.196.7.15,Chennai,IN,13.044275,80.301725,Safari/17.4,N,N
204057310417,935ce834bd9f9a66442c9aa2026a5f64,182.54.33.238,Thrissur,IN,19.730983,80.221088,SamsungBrowser/24.0,N,N
204057310417,491659d71da0ec8115fbce9ce1aac19a,49.200.252.203,Thrissur,IN,19.722439,80.228741,v8.2.0,N,N
204057310417,bfdcbcab75a2feb58f06f943e21fb349,203.7.34.219,Thrissur,IN,19.71561,80.228965,Edge/124.0,N,N
900973577523,a667167f04b6011954648b10026b38ed,49.54.208.40,Rajkot,IN,24.834909,78.889265,SamsungBrowser/24.0,N,N
594708987578,2a34fde4af69cf7b6d2b837a94ad2e4e,122.211.157.248,Patna,IN,25.610956,85.142048,v9.0.1,N,N
823757746823,97fe479635f0cfb4206156bc02290de9,122.242.11.173,Surat,IN,22.96681,77.999779,v8.1.2,N,N
392149564815,9d2afa004476ea8647619d5a9aab3151,103.49.157.18,Nashik,IN,19.038348,79.262878,v8.1.2,N,N
893754408220,361636e53f857a6d5b9c2eac0ded2ae8,203.23.125.155,Bhopal,IN,23.207191,77.423884,SamsungBrowser/24.0,N,N
793245838236,bc0b6a47aa807a4a31a0ed77d11ef8ad,106.0.136.13,Varanasi,IN,18.350675,77.736294,Edge/124.0,N,N
793245838236,2be73d882887cde9601d099d0aead2d8,103.8.0.246,Varanasi,IN,18.365262,77.735513,v9.1.0,N,N
853249049089,879a4c9fb40f58e3b017ea153dea034c,157.57.238.216,Siliguri,IN,21.912188,80.61343,v8.2.0,Y,N
482832050071,470124bff7a98ed43426f74c39dc81e6,59.83.133.59,Saket,IN,21.978172,77.92541,v8.2.0,N,N
482832050071,c14a9cb356425a0987c12628747f5e70,203.113.173.157,Saket,IN,21.973978,77.930039,SamsungBrowser/24.0,N,N
932243572226,0ccef41ed7f8d47c42206646006afac3,117.158.54.237,Jalandhar,IN,18.48945,79.436954,v9.0.1,N,N
340242354546,0d9e0b685ff3d8f77ffc6affaced3f4f,49.88.160.124,Rajkot,IN,18.577385,78.283193,v8.1.2,N,N
455602845581,c32b19fc85185a2f304e3fd4ea303c66,106.209.109.138,Cuttack,IN,21.13415,76.851613,v7.5.3,N,N
455602845581,8419ddc8d56e00f038e6ce26dc9ce70c,182.41.242.251,Cuttack,IN,21.132136,76.860043,v9.1.0,N,N
984203063456,70ab9a7d1c9708701cf748a8f2a8e850,49.235.57.19,Thrissur,IN,17.86454,77.344524,v8.2.0,N,N
984203063456,53331163af868c742097745bef338fef,103.9.135.34,Thrissur,IN,17.873031,77.334874,v9.1.0,N,N
984203063456,e4a88b802794cac6fc81508083217b13,182.232.31.36,Thrissur,IN,17.865855,77.332906,SamsungBrowser/24.0,N,N
574673851873,12859e5fd13f1194c2b89b2f3e99a9a8,49.25.174.104,New Delhi,IN,28.592841,77.162543,v8.2.0,N,N
759182984246,9a25662380d412884fc6e49f299a7741,157.116.80.36,Mangaluru,IN,17.869683,76.289698,v7.5.3,N,N
759182984246,94ece0d99c02e371a1a8d5b8a2dd2421,103.234.209.114,Mangaluru,IN,17.877145,76.286289,Safari/17.4,N,N
759182984246,809e24f74592aa775a46eb2724c705ff,157.97.7.77,Mangaluru,IN,17.872272,76.297307,v7.5.3,N,N
126535577049,76cdda3f854fd76b275f2384cdbd7ed8,49.60.87.219,Karnal,IN,18.965459,81.922558,Safari/17.4,N,N
677893364640,88113b0c7343089333921f7669b885d6,157.0.82.194,Panipat,IN,16.499409,76.476245,v8.1.2,N,N
955525385017,cdfe5969c0af964dc134ef11fe78149d,203.148.234.81,Dwarka,IN,24.880068,81.956529,Safari/17.4,N,N
163174639685,ad0375fde9053e93fbc7d97928978c86,203.11.109.167,Kota,IN,15.759481,80.271215,v8.2.0,N,N
163174639685,1b1203a1202305fa932a43e0b5a9c084,157.77.131.81,Kota,IN,15.747843,80.288676,Safari/17.4,N,N
628336177817,059ec0a0d215e41d657ffb116e8c5225,49.139.103.178,Thrissur,IN,19.185396,82.088404,Firefox/125.0,N,N
628336177817,f6736b819b09a845bc36b76c1cc8b46b,122.117.42.102,Thrissur,IN,19.189257,82.094871,v7.5.3,N,N
137541842971,eb2fea9a8541da74b475a6bd70dfc217,203.215.186.249,Kota,IN,23.906109,78.266266,Safari/17.4,N,N
108718862801,caa58be5806181688cb6f0c45451d296,106.148.157.206,Gaya,IN,22.350007,79.236751,v8.1.2,N,Y
373823666059,09b3746d7e6c8cf209b726b719c8a99a,157.155.167.51,Durgapur,IN,25.118947,74.830059,Safari/17.4,N,N
152086759417,a80d2cb7eb41ca785b98527f7a58bdad,106.132.92.155,Jabalpur,IN,24.572507,79.342328,Chrome/124.0,N,N
796071754611,d7ec02bcd466d91aaeb80123fc8f309a,203.247.233.119,Mysuru,IN,22.703467,81.305159,Edge/124.0,N,N
796071754611,c0cfd4ccd49f7bce112b75231822ea68,106.14.139.222,Mysuru,IN,22.716749,81.299258,Chrome/124.0,N,N
796071754611,340edd358300771f832d1c42e79e1b75,182.183.212.189,Mysuru,IN,22.711687,81.30623,Safari/17.4,N,N
487204554249,a0b3a65ffd7e224eb9fb0e171fc7c031,182.22.3.104,New Delhi,IN,28.608515,77.254176,Firefox/125.0,N,N
487204554249,9683883f0296d20536c96fcfb0928cdb,59.208.160.252,New Delhi,IN,28.592912,77.251983,v8.1.2,N,N
487204554249,ad00f7535bec4c25cf74d0446b8d084d,106.83.255.110,New Delhi,IN,28.598559,77.252039,v7.5.3,N,N
570257381955,2ae3d6f564996bb5dc152698e4aa085d,203.121.240.32,Nizamabad,IN,21.74841,77.090107,v8.1.2,N,N
512106968658,d3e9fc76691cb57d01a6741e407bf549,117.96.228.186,Mumbai,IN,19.033606,72.878826,v9.1.0,N,N
918131781204,bef852741f2d876283b2f445d5094b76,157.93.184.56,Varanasi,IN,21.254074,77.405917,Safari/17.4,N,N
933895164973,164716b5199944a05e75fd343adcd8f2,117.78.75.242,Gaya,IN,18.777359,78.466315,Edge/124.0,N,N
933895164973,2910b8fa0ffb5ec418db4dea4ecdf6d4,49.245.82.84,Gaya,IN,18.773586,78.473643,Firefox/125.0,N,N
933895164973,9c8747bea4c63fb304dc3e299ea37d83,182.122.172.134,Gaya,IN,18.768629,78.470218,v8.1.2,N,N
178190312369,477240baed4eec182da9c351b84666d2,122.38.33.220,Cuttack,IN,24.569341,77.23651,Chrome/124.0,N,N
178190312369,2395492bf9d44dd5f1ee154d8530b97b,103.223.207.82,Cuttack,IN,24.563554,77.227493,Edge/124.0,N,N
103420650937,640f1a11f3a622661067efc0825cc32f,59.0.195.182,Mangaluru,IN,24.005608,74.164312,Edge/124.0,N,N
103420650937,db59fde33291aef20214d922c0cb24c3,106.16.65.80,Mangaluru,IN,24.008783,74.165411,Edge/124.0,N,N
776899273209,d25423ba7a5883d31b027f2c05b80010,157.253.143.113,Gwalior,IN,19.110441,81.252787,Firefox/125.0,N,N
169451980342,d627b187c85ed9658beed0495eea2bf3,203.18.185.119,Mumbai,IN,19.122507,72.902619,v8.2.0,N,N
616566578308,d7741964f40e1c277075fcb1beb88818,49.211.124.64,Ahmedabad,IN,23.002786,72.564838,v7.5.3,N,N
616566578308,7817f39ba6b47b05433ab87ddab9ee30,122.198.34.236,Ahmedabad,IN,22.985087,72.566334,SamsungBrowser/24.0,N,N
860879484023,575fbd291773da8e407b7cac3a74b5d9,49.172.116.88,Nagpur,IN,18.6589,80.173052,Edge/124.0,N,N
844624151409,231d39712af1ef63968000eff5f09456,182.201.170.167,Thrissur,IN,16.572486,80.200513,SamsungBrowser/24.0,N,N
844624151409,d901db52baa5027444753473906fa423,106.121.163.236,Thrissur,IN,16.573547,80.193392,v9.0.1,N,N
758458498304,12bc462f929cbae4ed1b6cb00c0654dc,182.201.230.211,Mysuru,IN,15.997946,80.516266,v8.2.0,N,N
758458498304,b186647004c68322627d66d002fadf1d,203.131.221.242,Mysuru,IN,16.000957,80.513668,v9.0.1,N,N
518002416574,6283eb86cafa00bd932539392d352f29,203.31.28.49,Varanasi,IN,25.26364,81.976786,v7.5.3,N,N
518002416574,8cec551592cc392d1ffce87abe550983,59.152.73.131,Varanasi,IN,25.261022,81.98684,Chrome/124.0,N,N
518002416574,dc4686d82ea31f2bb26fc0f772d6f5bd,122.22.223.82,Varanasi,IN,25.264417,81.983113,Edge/124.0,N,N
696652445979,5fa898baa7a9ccc6faf184308e577185,122.197.69.245,Surat,IN,20.856128,77.862762,Safari/17.4,N,N
616029192622,5f0b682073b0d12e665bbbcde38b1d6b,103.167.127.150,Nizamabad,IN,18.40978,82.719863,v9.0.1,N,N
616029192622,47dd44ee7d22c8ee9b051c191875bc44,157.169.185.232,Nizamabad,IN,18.418923,82.712431,SamsungBrowser/24.0,N,N
110466306421,59ed5a9591abed180af7972afcd8be0d,182.237.200.30,Vadodara,IN,21.85887,81.633129,v8.1.2,N,N
439057772385,d4a79034df48941b13cae8f955d91efc,106.20.96.211,Kozhikode,IN,22.85977,79.337605,Firefox/125.0,N,N
680501517386,7e2f38cc6ca31483668aa5c091da76e1,103.157.32.83,Amritsar,IN,24.245012,79.08461,v8.1.2,N,N
680501517386,8bdae3035c8ccf43360d23f4a803be39,203.127.56.44,Amritsar,IN,24.24098,79.081283,Safari/17.4,N,N
303833485388,61ca6b744ff2b1ffc4225f08e7a5481a,106.38.169.212,Puri,IN,15.647642,79.324449,v9.0.1,N,N
432046248708,f9367a7ff926234b09642a6b234d9742,49.21.167.141,Bengaluru,IN,13.006175,77.576895,SamsungBrowser/24.0,N,N
626763475079,81a1657b110e732751effadc89b5932e,117.34.186.244,Mysuru,IN,20.070663,73.442347,v9.1.0,N,N
669139934843,7d48414996131ece56632ed9ec6eb7ca,157.15.7.83,Dwarka,IN,15.675517,78.1025,v8.2.0,N,N
573889356835,0b4faa7fedeacc281482d0a63fe0b9fe,103.86.186.40,Thrissur,IN,16.758829,75.603473,v8.2.0,N,N
573889356835,2103bf67ba5a847e353c7dfcc57a5e9e,182.193.108.106,Thrissur,IN,16.76514,75.60697,v9.0.1,N,N
497902811703,9f99b135a9b02a8bfab42d75ec77f064,49.227.135.77,Karimnagar,IN,23.057897,80.788098,v9.1.0,N,N
254015553709,6c8b2f7d58184198eabeeb8bbfa05f08,117.76.11.108,Cuttack,IN,24.399849,82.486838,Firefox/125.0,N,N
955891428500,e86858deaad0175b5dc2d9ac6fe79fd6,59.173.106.13,Mumbai,IN,19.0317,72.889016,SamsungBrowser/24.0,N,N
234378475693,3657d27671537eab2dff1977a7eb2d28,103.233.85.81,Varanasi,IN,16.183802,79.263626,Chrome/124.0,N,N
234378475693,434cfbd8ff76f1bee59c8966d0baa142,122.150.140.181,Varanasi,IN,16.177048,79.278384,Edge/124.0,N,N
116091962951,fd50c8cfd3fd87ee5ba51ba3dd4f36bc,117.118.252.248,Chennai,IN,13.117356,80.26949,v7.5.3,N,N
567516736422,f2738c63f9f1e01c3e4c1cee0b0600fa,157.68.163.182,Chandigarh,IN,30.75924,76.77494,v9.1.0,N,N
748055266208,cedfcc5da61e72df424a501f60135214,203.68.60.99,Bengaluru,IN,12.994608,77.553248,v9.1.0,N,N
634688089422,b3f24292e2236b751adbfc233544003e,117.117.112.9,Durgapur,IN,24.516569,80.052734,SamsungBrowser/24.0,N,N
640064563553,4473c59576585f05e3ad13b8840221b3,106.70.42.28,Madurai,IN,19.578483,73.832859,v7.5.3,N,N
640064563553,1cfaae3494b3474684268253ee0ffe9d,49.73.4.150,Madurai,IN,19.567184,73.842307,Firefox/125.0,N,N
223171552516,518904cb89af4e4deb97d57d3f9d7e3c,59.4.207.192,Jalandhar,IN,20.619387,75.663807,Chrome/124.0,N,N
223171552516,c3f98c834bc02657139c92b5af62dfea,59.105.144.12,Jalandhar,IN,20.601387,75.665742,v9.0.1,N,N
223171552516,730bbb80d8a4f2de788607dfcd55e486,59.189.179.17,Jalandhar,IN,20.606978,75.679183,Firefox/125.0,N,N
758099655233,260ee799f20f0718d7515b40cb00a8dc,182.46.165.198,Salem,IN,23.674876,74.150444,Safari/17.4,N,N
137303809077,5ec34b2f6b02645a96792a1f423ca8e7,203.240.43.211,Indore,IN,21.277354,74.755459,v8.2.0,N,N
499585951011,c18bec08d97cf382a30fc1c3cf8aaad8,103.86.127.66,Gurugram,IN,21.351838,73.57083,Chrome/124.0,N,N
640942742098,1f897f5bf87555d2a1ecf1a21861741b,59.228.132.78,Muzaffarpur,IN,25.164772,76.578872,v7.5.3,N,N
613423128419,bd652626e3604cea56569c0b0b552a36,157.65.18.25,Udaipur,IN,19.634596,82.943676,v8.2.0,Y,N
646387221346,e5fb6a4aea72f3ccbda9cf460cf7a5f8,59.110.225.139,Indore,IN,17.033492,81.158803,Chrome/124.0,N,N
646387221346,8cea13e2ae8ce7a972a10d87223e481e,103.45.80.138,Indore,IN,17.019787,81.155738,Edge/124.0,N,N
646387221346,9fbd7314d05ff04fe3c45f1547d6b269,103.27.159.190,Indore,IN,17.023363,81.170077,v9.1.0,N,Y
934569315434,e4785e07c2a9aeb17594fe71b84b1d03,49.80.159.105,Coimbatore,IN,20.317744,79.073412,v9.0.1,N,N
267315255105,84ee413bceac6b426b3a9c21ed23cf8d,117.41.240.125,Chandigarh,IN,30.768158,76.728599,v9.0.1,N,N
267315255105,0eaf7f3cfee576022be2aa276e50378c,117.18.88.135,Chandigarh,IN,30.782821,76.736812,v8.1.2,N,N
153678763754,844862c586739e3b14cb02370b88b69a,106.146.253.19,Bhubaneswar,IN,20.342125,85.839297,v8.2.0,N,N
153678763754,ac939566a0bf0eb1b1177abf06c799db,203.54.157.10,Bhubaneswar,IN,20.350069,85.832941,Chrome/124.0,N,N
153678763754,1f628966f63da5b5f632ae3df7cee95a,122.143.34.18,Bhubaneswar,IN,20.345965,85.835559,v8.2.0,N,N
138690582684,b169a53cea2b21739f7030361a84a93b,106.142.159.177,Jalandhar,IN,17.828928,76.481183,v7.5.3,N,N
779370086782,edbb79c7df13d775577a1ce25ac4e875,117.12.204.36,Durgapur,IN,15.688272,79.025896,v8.2.0,Y,N
779370086782,cc6e987cb449eb2b6850479f4eb27678,103.198.83.238,Durgapur,IN,15.68851,79.032372,v9.1.0,N,N
810327379655,3ef7377f650cf46eebe8d25c64f45c96,49.82.169.132,Vadodara,IN,24.478997,80.234813,v8.2.0,N,Y
876125121943,20c1f666bc3f7fb7b83f8901fcd13880,122.28.211.90,Hyderabad,IN,17.344563,78.478274,Chrome/124.0,N,N
774307156576,f624e99a76b66a4b6786f1c0c2fe6380,106.240.20.182,Indore,IN,19.336917,77.706828,Edge/124.0,N,N
836265280150,a225fcf637af117ffbb48bda0e0c8ed1,117.225.127.144,Coimbatore,IN,25.019152,79.910386,v9.0.1,N,N
974396198758,ef30ad9b8870812413e9bbe133b7b399,106.105.192.23,Nashik,IN,16.664746,73.735775,v9.1.0,N,N
515449966291,5a5a64662c8b676b548ecca71b2fd9d7,117.43.96.146,Kota,IN,17.773026,75.464851,v9.1.0,N,N
304588945928,7a8ea91d10254ae07b748cdb771d083b,117.111.212.96,Surat,IN,20.072182,75.424416,v9.1.0,N,N
304588945928,0a8a952f544f3da9a0ce2b911e6b0546,203.147.137.131,Surat,IN,20.079571,75.422924,v9.0.1,N,N
502310486675,ea804ad8544e563c16ced3ee1f7347e0,59.77.168.28,Jodhpur,IN,23.009036,82.660101,v7.5.3,N,N
460529735102,70bf98aa6c13dbad723cc624be3ca21c,122.207.14.51,Siliguri,IN,23.789407,80.468351,v7.5.3,N,N
433225932101,1b2c413caa96a497baac922d0c3927c5,59.21.210.20,Varanasi,IN,17.715147,80.888682,Chrome/124.0,N,N
542000245829,bfe80a8da76cc70c9685adbb29ae025b,122.20.46.33,Jalandhar,IN,22.795335,78.590945,Chrome/124.0,N,N
238693096936,4d9221b16d72db4b606cce1b78b474bf,103.231.253.84,Ludhiana,IN,19.025424,72.988175,v7.5.3,N,N
896878576217,5ba5db0560745652cb63de01ac4bb055,117.166.133.42,Karimnagar,IN,19.525406,74.317444,v8.1.2,N,N
896878576217,08fd216fcc5ea887f09541de328d042b,122.166.76.172,Karimnagar,IN,19.522385,74.32477,v7.5.3,N,N
896878576217,74f4ccc2d2751a08df828fbf2798ffe5,182.35.51.162,Karimnagar,IN,19.519468,74.324255,v9.0.1,N,N
681958039017,4055facb2548d25114f39b743a19d604,106.145.59.59,Bhubaneswar,IN,20.303273,85.825958,v9.0.1,N,N
625764586570,db41f93637a5820fa45b4d192e25623c,203.104.127.29,Puri,IN,17.811006,82.744295,v8.2.0,N,N
625764586570,d65c514a09b4d6c6aac817c13ffbb070,122.162.193.242,Puri,IN,17.808881,82.753475,Firefox/125.0,N,N
615924330446,f789d137dca41fa92faa0b79de09423a,106.161.231.252,Indore,IN,16.655135,76.893481,v9.1.0,N,N
505729136420,9040ebf82a63ac7efc2b4a8c0bd8bf18,122.202.211.8,Ahmedabad,IN,22.98327,72.608722,Firefox/125.0,N,N
505729136420,0f94a6ae6925d369712d801d11e9e5f9,59.66.43.127,Ahmedabad,IN,22.995094,72.610298,Safari/17.4,N,N
119709014912,3850a9c2c44d9f51e871f2563edb904e,49.14.192.214,Jalandhar,IN,21.409377,79.545521,SamsungBrowser/24.0,N,N
119709014912,3eeb44f810f5c086ba21ac8868b9a2d9,182.150.124.142,Jalandhar,IN,21.409615,79.53374,v9.0.1,N,N
348634495079,1c1adca0225a828bb01cd903e60ca506,117.55.171.77,Mumbai,IN,19.058436,72.898103,Edge/124.0,N,N
281220561898,24c7d8c9aa685bae0ff771c5a329cfe6,49.3.137.160,Jabalpur,IN,22.806191,79.431266,Edge/124.0,N,N
384925658022,98477e824e889b4af2b3a48ee2adb3db,117.82.193.191,Vadodara,IN,24.877307,73.937608,Firefox/125.0,N,N
384925658022,ab18965a15a160c977415fd7757db032,103.218.60.107,Vadodara,IN,24.870744,73.937262,Firefox/125.0,N,N
384925658022,b2ecf9721e47a5be48011db85352d316,157.92.32.166,Vadodara,IN,24.876807,73.950584,Firefox/125.0,N,N
137614787457,1839a25e2630a927069ecb5d15b185b5,157.250.53.49,Karimnagar,IN,22.163731,73.742657,Firefox/125.0,N,N
137614787457,102143ad74b2ad190da52ba0cb1dfe1d,49.131.188.40,Karimnagar,IN,22.159762,73.749401,Firefox/125.0,N,N
716240107740,2424a32aba4ef48e56948576f6db7a65,106.12.42.128,Ahmedabad,IN,23.006762,72.594136,Firefox/125.0,Y,N
716240107740,f0c7f7f4d5b7e80c12cd7ee5d37fbc55,106.236.44.224,Ahmedabad,IN,23.000789,72.600751,Chrome/124.0,N,N
602809692736,69a014f714566204485e2f4f1970669f,59.190.129.58,Varanasi,IN,24.416854,81.948965,v9.0.1,N,N
602809692736,17368790cbbeb150dcc770400d12c252,122.230.30.239,Varanasi,IN,24.413109,81.947775,v8.2.0,N,N
602809692736,fa3f9e729deb5e9e4959bc097546e1f9,157.165.40.176,Varanasi,IN,24.414667,81.943267,Safari/17.4,N,N
999245050601,5c037afeb4cae35a9579db66f09f6618,182.174.157.63,Kota,IN,16.014608,75.064958,v8.1.2,N,N
999245050601,ea0fa6b0b97630f59eb7e47d6a8e57e7,157.209.146.170,Kota,IN,16.014218,75.071122,SamsungBrowser/24.0,N,N
999245050601,37d94b2bd583c54d58b0c26b7316a4c3,59.217.115.58,Kota,IN,16.009778,75.059052,Safari/17.4,N,N
185803949269,2f693b80174fc6888ccc8fe0aa71c61c,122.18.226.234,Warangal,IN,22.360851,80.142233,Edge/124.0,N,N
354914515136,a8cc516e9c1204ec56fca4758e717e40,106.134.71.120,Vadodara,IN,19.511638,74.67854,SamsungBrowser/24.0,N,N
354914515136,3571ef36d1f2a14077017503e3e313d1,157.107.32.17,Vadodara,IN,19.512812,74.689239,Chrome/124.0,N,N
234105256063,6e092c935108a54a81bfa576c3005156,49.144.57.20,Ahmedabad,IN,23.052851,72.567132,v9.1.0,N,N
234105256063,423ed8aa70173cd6bcb3b5f91942e60f,122.136.235.23,Ahmedabad,IN,23.046334,72.570716,Edge/124.0,N,Y
293154259000,05c330698253d31509e06b4c9578c892,103.254.218.51,Kolkata,IN,22.543243,88.34183,Firefox/125.0,N,N
372969239690,8f832c9ff0f724a6aed3236d7d17e30f,182.173.71.112,Jaipur,IN,26.874146,75.794605,v9.1.0,N,N
437216179258,2cd7c73dfa315b10fcaafe4f193274f2,103.117.99.112,Jaipur,IN,26.941198,75.817031,v7.5.3,N,N
985470054824,0f7b0a4d4e7a817979bcefbbd06ce01d,122.62.149.220,Thrissur,IN,18.687614,82.130295,v9.1.0,N,N
985470054824,1033f1e7b72998ea95cb51244b6d0569,117.42.105.194,Thrissur,IN,18.686121,82.118468,v8.1.2,N,N
985470054824,f48396815143f14d59d04d362b694fef,157.52.208.177,Thrissur,IN,18.683349,82.130746,Chrome/124.0,N,N
308015391931,be55414ee9f03e2e69fac9097ddcc120,49.80.221.157,Udaipur,IN,18.448804,80.703636,Firefox/125.0,N,N
461097369127,8ba6cbdf13f833d01e4347ed99c23022,103.47.158.8,Mumbai,IN,19.09397,72.876378,v8.1.2,N,N
843002027455,51f29a6440c83b768db0e7574ee3fb13,59.193.17.127,Mangaluru,IN,17.544611,79.573054,Edge/124.0,N,N
225192054146,620ab7738fcb0d3d79c73659dd086cf1,203.165.9.146,Jabalpur,IN,17.346376,75.67743,v8.1.2,N,N
225192054146,758c582af73a27ed2208fc8549757b5a,103.225.156.249,Jabalpur,IN,17.343506,75.686618,v8.1.2,N,N
