customer_cif,device_id,ip_address,geo_city,geo_country,gps_lat,gps_lon,browser_app_info,vpn_flag,emulator_flag
190144342751,8e4d4d0dfb52e108d77c59a81997d1d5,157.233.57.221,Siliguri,IN,19.420997,76.763165,v8.1.2,N,N
201914921293,f495068242b041328ff752f2e09f81db,182.32.30.86,New Delhi,IN,28.622883,77.186696,Safari/17.4,N,N
201914921293,322d73677749a89e4919871edafffce7,122.118.1.172,New Delhi,IN,28.61748,77.184473,Edge/124.0,N,N
658426373820,9a44b716b0c7880afa39aa52c6bd93fd,103.127.99.83,Vadodara,IN,19.487861,75.192758,v7.5.3,N,N
658426373820,8eb92f77996b72f5a616963a3b6d8b90,157.106.173.116,Vadodara,IN,19.496284,75.182353,Firefox/125.0,N,N
970098008916,897d359c3c429612a79d8a3a67ef3444,59.143.112.123,Bengaluru,IN,12.979287,77.590403,Chrome/124.0,N,N
125265881526,bca6d91fdf2f17f322461a26014d50ea,157.213.211.60,Muzaffarpur,IN,22.238799,76.454639,v9.0.1,N,N
496073840961,e566e6c0ef3e797a55d5499309daeb36,103.122.74.34,New Delhi,IN,28.64288,77.211532,Chrome/124.0,N,N
430498024706,db1eaff2d6e26df53e7a86e8eb4c6a98,122.50.73.78,Karnal,IN,24.302434,79.691881,Safari/17.4,N,N
562238792219,5fe9712cc7d4c89745b775aecd31de2b,122.163.41.203,Bhopal,IN,23.307332,77.395062,SamsungBrowser/24.0,N,N
763560979619,585780d85918579472c484e83e5079b4,103.107.97.72,Udaipur,IN,23.939234,77.154109,Chrome/124.0,N,N
763560979619,beecb7d2064a1cede8b8f709f0c47d06,157.243.116.119,Udaipur,IN,23.945801,77.157406,Edge/124.0,N,N
763560979619,5eb2bc84918fcae04bd115ff87832add,122.221.152.110,Udaipur,IN,23.941484,77.150397,Firefox/125.0,N,N
191652478350,588583ebbfd45238df59a2fbc12ee55e,59.247.57.218,Siliguri,IN,20.376277,79.874946,Safari/17.4,N,N
141941133745,3105cad851e9c75d67356de843e95211,103.226.163.233,Bhubaneswar,IN,20.334443,85.846478,v9.0.1,N,N
141941133745,66753775c52e79142af44d73cf05587f,59.11.173.182,Bhubaneswar,IN,20.343251,85.840646,v7.5.3,N,Y
141941133745,12feb7cbe97e357278494c620946d273,106.25.85.12,Bhubaneswar,IN,20.348016,85.832037,Firefox/125.0,N,N
514026599762,0c3653d28c1f7c5f436025d237d18972,59.121.100.60,Siliguri,IN,20.207304,79.017765,Chrome/124.0,N,N
118097214665,53cb56eee05cdcf6ae429588e92e32e9,117.176.37.87,Bhagalpur,IN,19.038523,81.339317,Chrome/124.0,N,N
936915146029,db64c80801d86997abc9002826ae1c6e,103.126.56.65,Vadodara,IN,20.854588,78.392684,Safari/17.4,N,N
146498859626,13e1ab4d411c9aa9791c1930df06a13d,106.203.249.92,Ludhiana,IN,22.163287,80.52054,v8.2.0,N,N
272958542410,6af4f010ce2c8647acbc80c6d4ffabdf,182.147.73.207,Gaya,IN,17.252995,81.269672,v8.1.2,N,N
713907225813,1a9b0cb41cfabdcb87793abd97c1d53b,182.56.129.72,Mumbai,IN,19.074991,72.848046,v8.2.0,N,N
244421973712,33af7173621e594e1c972aeb2df17afb,203.135.80.111,Durgapur,IN,19.623909,77.716972,Firefox/125.0,N,N
815088333188,4b5a65bd014b19a303a7ba8c099a05f9,203.143.11.192,Madurai,IN,19.785931,82.075348,v9.0.1,N,N
862886090135,167c48c461ce9e8c52ad04c65f771bc1,59.120.60.154,Jaipur,IN,26.949575,75.779718,v8.1.2,N,N
136646987932,f69850d3a6d364de5c9029a3e0663e1b,122.8.62.226,Chennai,IN,13.028519,80.303461,v8.2.0,N,N
259585539221,e847ed01721852469922329b4bd3ac2d,157.159.108.107,Howrah,IN,19.795597,74.942838,Firefox/125.0,N,N
137924899002,ac438e738a78a53fb259f607574d3d38,182.50.195.21,Jabalpur,IN,16.911892,78.156753,Firefox/125.0,N,N
432296582614,5d5c4987efc410932213a0e4b323e1b7,203.6.25.129,Gwalior,IN,17.690043,73.792231,v7.5.3,N,N
617119134369,4b4e7f587ecd03ffa1cec39ff70c59b0,157.94.192.252,Nagpur,IN,15.806557,78.496357,SamsungBrowser/24.0,N,N
617119134369,dff526ce9afce426c8d170209c0dd6d1,49.167.191.21,Nagpur,IN,15.821551,78.491608,v9.0.1,N,N
525487797650,b7c5d0de69e3b7ae6af0abc99eff32f0,49.186.35.156,Gwalior,IN,22.108102,82.092955,v9.0.1,N,N
417019848529,d4dad8286fea7c7d916a1c70367bbb62,157.218.19.243,Hubli,IN,17.973137,78.62652,SamsungBrowser/24.0,N,N
414798304616,c48eeb4bd06906ca03e2a7d3f3b38bcb,106.78.120.54,Thrissur,IN,18.255008,76.607173,v8.1.2,N,N
753758509857,85a9fc138be4c889a154650fe09951df,59.31.123.136,Dwarka,IN,22.361775,76.966574,Safari/17.4,N,N
753758509857,98b9a35428f0e28a7c9eed4697b9845c,157.182.64.38,Dwarka,IN,22.361111,76.976304,v8.2.0,N,N
540944421295,704cf83e5feaf878bae12fed947d94f5,49.49.113.24,Mysuru,IN,17.964672,80.16389,Firefox/125.0,N,N
540944421295,8bcadc4672aa1a0b3a8042e6a177a363,122.255.253.76,Mysuru,IN,17.964179,80.164574,v7.5.3,N,N
702219652426,47377d5589e7de16f1459cd23fae2f88,157.223.146.37,Rohini,IN,24.927782,79.308633,Firefox/125.0,N,N
461306676036,71d4aeedf59b212a3cdbbc94519f2753,49.94.174.196,Vadodara,IN,23.040617,74.334425,SamsungBrowser/24.0,N,N
972545348337,055d08696acd3c287885c51fcb7c73fc,117.25.154.249,Jalandhar,IN,17.564796,76.395824,v9.0.1,N,N
684412256870,77bd92ca131f75be36d3e84a3ed1a6da,103.228.210.189,Kozhikode,IN,18.209376,74.778453,v8.1.2,N,N
684412256870,6b8866219e80d5d945c0fba3f0be75f7,106.85.198.93,Kozhikode,IN,18.195089,74.786964,v9.1.0,N,N
684412256870,ac99621c1876667b300d6b3a525ef803,122.202.238.246,Kozhikode,IN,18.200669,74.783282,Firefox/125.0,N,N
420213635142,4d9c24c6d3b22a01b3c9fd57fb894293,157.25.151.102,Rajkot,IN,17.453786,75.865549,v9.0.1,N,N
462325037926,a5f09b83aeece78e3e28f2d558376664,182.165.225.148,Mangaluru,IN,21.26772,78.810815,Chrome/124.0,N,N
995374375927,8558e88845cae95a4f4d3902cf99e110,182.68.104.85,Thiruvananthapuram,IN,16.718881,78.263535,v8.2.0,N,N
138800001878,8fa09b7167e15ece8c0dffb605058ce5,106.157.159.207,Agra,IN,19.760822,78.722173,v9.0.1,N,N
138800001878,c1fa58224fca03deda3fe31744f0859d,59.49.221.123,Agra,IN,19.771785,78.733104,v9.1.0,N,N
101708804760,f4630042d84a684d88456fd7f5b804c4,157.11.223.95,Nagpur,IN,23.235829,81.165372,v9.1.0,N,N
940058077580,db1560d69077aaf2f42f8d3366afc7be,106.149.48.215,Jaipur,IN,26.922914,75.803496,Firefox/125.0,N,N
940058077580,127515549bd3082c673347fd9e657204,103.243.199.199,Jaipur,IN,26.920095,75.806854,v8.2.0,N,N
572699511621,9167bc65ad9e01e8e6d28113dc83542a,203.67.138.136,Rohini,IN,16.094588,82.503548,v7.5.3,N,N
884212453737,cdec8c78c726c004d070f941faed8a5d,203.8.207.95,Noida,IN,24.497285,76.762834,SamsungBrowser/24.0,N,N
884212453737,00ea78035a6b6a72abcb151ff4585b0f,103.127.170.225,Noida,IN,24.494993,76.772241,Edge/124.0,N,N
486467463942,5ee5b81c0eeddf0128bd477fa3e38354,157.218.29.248,Kota,IN,22.854526,82.260622,Chrome/124.0,N,N
509615948756,59a9005947761a699d025968b737baf2,203.232.58.153,Jaipur,IN,26.868741,75.769719,Firefox/125.0,N,N
509615948756,f457d52ce169c0a0025e246406a106b1,49.194.19.28,Jaipur,IN,26.863035,75.76002,Edge/124.0,N,N
909409316554,6f26b51a839be0f92cff74845a2c03d8,49.130.19.80,Bhopal,IN,23.265395,77.375891,SamsungBrowser/24.0,N,N
137936396529,cf1e0f08864878eaf62585706330fe2a,59.124.174.103,Jabalpur,IN,16.43256,76.104251,v9.0.1,N,N
137936396529,3fa489ccb682d76cd44de585477fe0aa,49.17.185.151,Jabalpur,IN,16.434582,76.101382,v9.1.0,N,N
137936396529,dba20fc505e30a0bee245020b8160601,49.88.197.154,Jabalpur,IN,16.423757,76.089927,Firefox/125.0,N,N
146873552389,c6336e70f59fecb34de5abfa22da7443,59.13.43.129,Surat,IN,15.659273,80.324499,v9.1.0,N,N
577486649430,1c48b41ea020d76af33c0091fa8230f4,117.112.77.113,Nizamabad,IN,22.259007,73.785232,Firefox/125.0,N,N
577486649430,55a30da5d2a425ae4ad6c58d8d2e43a5,117.58.203.103,Nizamabad,IN,22.251886,73.785955,Safari/17.4,N,N
131928044778,061aee7b06c5240ef3ff1705ba2f63b1,59.94.139.203,Nagpur,IN,16.924425,77.189199,Safari/17.4,N,N
111321172493,9f0a2b63a4a5f96564e1f33d9a316898,157.164.250.70,New Delhi,IN,28.620593,77.232887,v8.1.2,N,N
426373883013,50eeea8ffaa31179a4c6bc9855f583c0,122.16.204.184,Hyderabad,IN,17.345652,78.500151,v9.0.1,N,N
426373883013,ea4cfe58b358db848036b0ec42267843,103.251.42.189,Hyderabad,IN,17.345354,78.490513,Edge/124.0,N,N
590260272255,824cbfa22958411383a7daf39e460651,117.112.23.135,Jabalpur,IN,21.079113,78.892798,v8.2.0,N,N
660720254384,2b28b0e0994391e8d8b25df1b6e49995,103.164.1.154,Agra,IN,15.612512,76.650684,SamsungBrowser/24.0,N,N
823672996535,7392b00fc56ad176da2502049d044774,157.187.107.12,Bengaluru,IN,12.996731,77.578434,v7.5.3,N,N
823672996535,a84760ac020b9a3a77c5918fc246322c,157.217.126.30,Bengaluru,IN,12.997022,77.58563,v9.0.1,N,N
572053320909,4520c738e93088fc18beddd7b2216909,203.114.168.240,Mangaluru,IN,24.934983,74.378097,Chrome/124.0,N,N
132046926072,c4f38d6c17d80fc1e299d507689b7e8c,117.69.170.29,Jaipur,IN,26.878535,75.806301,v9.1.0,N,N
962218814920,d8986f7de5784cd1e271fe7d8d4e5230,59.55.238.41,Rajkot,IN,18.256013,75.904854,Firefox/125.0,N,N
333667332282,9a3c29210913f3489b6751fbf23168a1,203.164.116.160,Indore,IN,17.527723,77.4485,Chrome/124.0,N,N
333667332282,84ab1871a9186203584483a9df7078d0,103.37.170.11,Indore,IN,17.527735,77.449288,Edge/124.0,N,N
994028926050,884b824dd09bdb0e51ea8ab888323168,203.150.122.234,Puri,IN,18.353931,77.095882,SamsungBrowser/24.0,N,N
994028926050,ea863bc89c008b4648fa8461458f873c,106.71.16.179,Puri,IN,18.347756,77.090147,v7.5.3,N,N
101676170129,f430c8cc94a377b5849aebd4845f3ff2,106.159.248.195,Surat,IN,18.823815,82.709622,v8.2.0,N,N
319759847026,badef46b387e9005805629174862df14,117.188.192.54,Howrah,IN,23.14153,80.510339,Chrome/124.0,N,N
319759847026,18d4342534a58d2231f91d3cdeb0d331,117.179.7.155,Howrah,IN,23.144709,80.495676,v9.1.0,N,N
551294496127,20a19da751efda958b4e7456c8960148,49.137.195.80,Bengaluru,IN,12.989069,77.595192,Chrome/124.0,N,N
991017016484,22ab13084496b8987879f34fb6661ada,203.204.199.160,Hubli,IN,21.701141,80.000295,v7.5.3,N,N
291836822274,a899febd658b38eb6afd9b6faafa9e1f,103.139.30.138,Rajkot,IN,16.914375,74.678539,SamsungBrowser/24.0,N,N
870525456224,a4ffd7befc52caed10fc46ceba400289,49.69.240.247,Bengaluru,IN,12.959765,77.56574,v8.1.2,N,N
870525456224,55898857784f71cb49dc8ad20d1c8395,122.119.198.215,Bengaluru,IN,12.958954,77.56942,Safari/17.4,N,N
896159274355,3ce4f7a27699ecf186098e4abedacfd2,49.77.142.205,Rourkela,IN,17.031772,78.620032,SamsungBrowser/24.0,N,N
896159274355,3837ca9b0032d328bcf502de2b7b9ac8,59.200.83.14,Rourkela,IN,17.023936,78.615398,v8.1.2,N,N
536118292069,b1d5983e713c7b57a1139b39f7fa3fd4,157.185.245.59,Jaipur,IN,26.88531,75.735332,v8.2.0,N,N
396233298895,9a76f1ae6feced55e205d730d480e3d7,59.27.191.15,Faridabad,IN,18.679392,73.250056,v8.2.0,N,N
306153688218,1b032ce0af423e10b8cfa70708b9c484,122.207.147.98,Karnal,IN,20.187248,75.620652,v7.5.3,N,N
306153688218,19ed05a0013bb38882c637c9f8ed9575,106.72.8.18,Karnal,IN,20.183137,75.614567,v8.2.0,N,N
869116761274,ef9e050578dc72217d26ad634ef6bcd3,182.209.111.93,Durgapur,IN,22.921089,81.129024,v8.1.2,N,N
869116761274,9ef123c68130cde5fdbffb4644b731f0,106.164.84.12,Durgapur,IN,22.938874,81.132211,SamsungBrowser/24.0,N,N
869116761274,750a03ce08e2413af6cf2305cf7fcac4,157.189.200.136,Durgapur,IN,22.932155,81.13032,Firefox/125.0,N,N
420142506559,982678e2c72b0b595ab598a4538339d7,106.48.167.219,Hubli,IN,17.539545,79.842576,v9.0.1,N,N
238090030024,c82d827e4c80fd8705dafa663f87e7eb,106.242.123.3,Vadodara,IN,18.001771,80.80536,v9.1.0,N,N
598991886381,818a8ca46d46a97f0aa25fe135314527,103.74.110.86,Noida,IN,17.613937,74.352053,v8.2.0,N,N
598991886381,72edb5953592a47d28eec74163fcf1f6,122.54.120.140,Noida,IN,17.626976,74.356002,Safari/17.4,N,N
299314426624,25625ef22a1485d39de67c46c3ee86f5,49.173.152.50,Noida,IN,21.10997,77.264077,v9.1.0,N,N
299314426624,407fb1a839b8b3ca3845fff1e8ca2247,122.196.140.144,Noida,IN,21.107576,77.271939,v8.1.2,N,N
609344363772,91bdb7bea0aa42775af751630f0df750,203.222.138.2,Udaipur,IN,21.181881,78.117612,Firefox/125.0,N,N
247616450902,a79ad59c2f57196f8418e2dcca35b03c,203.91.53.29,Gaya,IN,21.770175,82.954616,Chrome/124.0,N,N
561280494289,f0d882fcd93256b76583675402d6bc1f,122.83.44.232,Karnal,IN,21.775401,73.462667,v7.5.3,N,N
894384413446,dd80ea8d30c06e9b2dc123261d3d28f3,203.103.109.66,Nashik,IN,20.150627,79.209943,v9.1.0,N,N
532019824774,e5b3ed2f292f28c431f66b12f16f9f6d,122.24.158.126,Rajkot,IN,22.12863,78.589665,Chrome/124.0,N,N
479531035236,31d24780203ffaed94c42ba93f7faff9,49.254.18.197,Gurugram,IN,18.017906,76.9445,SamsungBrowser/24.0,N,N
479531035236,2610d7a609a78d91921a39150b91d6cc,49.92.192.216,Gurugram,IN,18.003899,76.950504,v8.2.0,N,N
273793467232,d4e14ee38f49a283f86706c818c5b41d,59.94.93.250,Saket,IN,15.62186,81.6993,v7.5.3,N,N
911642612660,86d3082ecb16035c52a2f60070c73bb6,203.119.28.238,Cuttack,IN,22.045621,79.137027,SamsungBrowser/24.0,N,N
104927052621,bf9197fed42741e3e43674bacd1fbe6b,49.101.49.41,Gaya,IN,17.658898,80.142424,v8.2.0,N,N
104927052621,4e58a02446d3351493b969e7956d31f2,106.181.173.169,Gaya,IN,17.662452,80.12844,v8.2.0,N,N
104927052621,456a925b95f2f26aea5697b8f79aec19,49.55.146.61,Gaya,IN,17.677996,80.141233,v8.1.2,N,N
339745232460,07bc65b25899a9ae0570e2f8c6956243,49.241.131.95,Karnal,IN,20.875988,73.498233,v9.0.1,N,N
701960013559,c2c975db25a7683f11d51d0a2a7abb72,117.4.75.85,Amritsar,IN,16.732046,75.272823,Chrome/124.0,N,N
701960013559,a8c7dcc36924f3b3d6f8ebce46a957ab,106.217.239.7,Amritsar,IN,16.730465,75.278653,Chrome/124.0,N,N
250164855976,5647ea8fd7bbcd5e26994a160533b7cf,59.185.31.34,Kota,IN,23.090016,74.874778,v8.2.0,N,N
250164855976,30a69a826e79dadb7ab6ddf35bd3a604,122.9.48.58,Kota,IN,23.104467,74.889492,Safari/17.4,N,N
614364189243,474413ebf43a1b271e8aa42cf5b6c248,59.18.242.216,Cuttack,IN,25.346927,83.02367,v7.5.3,N,N
201589554257,fe8bb176b56abca5b490f7769919ad95,49.154.189.51,Agra,IN,24.016605,77.722648,v9.0.1,N,N
785187029517,b3340dc43559bde4ab07405151ae415b,59.34.52.171,Thiruvananthapuram,IN,16.660582,74.605089,v7.5.3,N,N
948899480901,41ec7eaf02cb30be175e73038106a452,157.201.78.11,New Delhi,IN,28.662534,77.158563,v7.5.3,N,N
146809401363,8bec3da179815ea9c37b9124d41de8f1,117.95.69.146,Varanasi,IN,21.09278,78.427348,SamsungBrowser/24.0,N,N
527409020094,20847e21bf6d95f0fe338e974ea5aa2e,49.125.142.48,Lucknow,IN,26.797543,80.979865,v7.5.3,N,N
527409020094,1a69247e41072d61006d193dfb795056,49.33.166.3,Lucknow,IN,26.804859,80.985681,Firefox/125.0,N,N
527409020094,71df68a9b4432209e566cae1c3bdfeb2,117.158.13.79,Lucknow,IN,26.803684,80.987621,v8.1.2,N,N
127625934390,478d1a9f51eeb0b5171d46cfe26c1854,59.40.225.227,Jalandhar,IN,24.000782,77.023916,v9.0.1,N,N
656832040779,5af759188fba2fcb3fda3ef9c75b4d90,122.248.201.250,Thrissur,IN,16.703941,81.99579,v9.1.0,N,N
717403591683,7859f9b53aa1c547d5c4c21167269d7e,106.163.231.128,Hubli,IN,25.242761,80.807531,v9.1.0,N,N
717403591683,43cb9ca5d60bbbfe111ca331ca0a117d,122.111.216.195,Hubli,IN,25.254317,80.817765,v7.5.3,N,N
101466816058,f946ce7a158e3889a401f9812ae04fbf,103.232.209.237,Durgapur,IN,23.203724,73.973976,v9.0.1,N,N
674211910472,78aeeb7efcdfe2c5320a8b36a415e5b6,49.59.96.166,Bhopal,IN,23.218653,77.390644,Chrome/124.0,N,N
951053288786,16da1cd28e85070119577e32d7cd0400,117.12.120.210,Mysuru,IN,22.706787,78.396782,Safari/17.4,N,N
951053288786,9a2ea74e18a18cc5ce82c0e09e6306cd,103.143.113.145,Mysuru,IN,22.723875,78.397054,v9.1.0,N,N
559543631783,8dee653ee875320f3fdc986c32ecfd4e,157.73.155.23,Karnal,IN,21.975266,75.41765,Chrome/124.0,N,N
542473436073,7c60f46d636be420eb152d907e1afcbf,103.251.85.37,Thiruvananthapuram,IN,25.464839,75.934932,Firefox/125.0,N,N
542473436073,05826f15c40a7225c1b0f82dc4145c1e,117.211.48.154,Thiruvananthapuram,IN,25.46545,75.944054,v8.2.0,N,N
254355158987,83464103ff1cac0debb9065bd8c4d371,203.24.245.93,Bhubaneswar,IN,20.258473,85.819681,SamsungBrowser/24.0,N,N
254355158987,1bcb1fb880c5c6afb77f134d9e8753ed,106.238.252.204,Bhubaneswar,IN,20.248087,85.834589,v8.2.0,N,N
254355158987,0cfc94bef78d8511aad09bd2993acdb4,157.90.226.133,Bhubaneswar,IN,20.264314,85.834687,Edge/124.0,N,N
459019454241,008ccab01bca2816fde8ab71a551a1fa,117.7.160.151,Karimnagar,IN,21.163646,73.548263,Firefox/125.0,N,N
225192054146,a5f67b34c9d32549e08ec54ec67ab56b,122.191.75.170,Jabalpur,IN,17.336408,75.67926,SamsungBrowser/24.0,N,N
225192054146,19d3489fc3951f8f0fcef88e3b99eba5,59.140.95.197,Jabalpur,IN,17.347432,75.681554,SamsungBrowser/24.0,N,N
975382008575,d1904414d1ce4074817a7e0a0fe1ba92,106.72.206.152,Thrissur,IN,20.027681,78.367019,v8.2.0,N,N
975382008575,698fcd06f3310516a1deb6f3bd2030d3,182.24.19.1,Thrissur,IN,20.037306,78.349485,v9.0.1,N,N
132406837340,1e620a6cc260c1ab5fd64a77d2257864,203.108.209.99,Rourkela,IN,16.729359,82.020141,v9.1.0,N,N
502824705352,0abe57e15332e3bc12be6fb880368a5e,117.5.109.223,Indore,IN,25.143337,73.426824,Edge/124.0,N,N
502824705352,9a85f78d10fe0d752e70e8c92beeda7d,122.78.42.246,Indore,IN,25.142332,73.42938,v8.2.0,N,N
202301239494,013c16915556a7f58afb331fd80c3ad7,103.165.166.116,Nagpur,IN,21.599733,75.161804,v9.0.1,N,N
571849737268,fa6b9ffcb0b72a739ff13914afd5ff2b,122.152.136.159,Chennai,IN,13.04467,80.231247,Chrome/124.0,N,N
806998156470,202873b78559c8dfc61ccf692e43f141,106.186.158.146,Rourkela,IN,19.463308,77.199009,Chrome/124.0,N,N
806998156470,49308e1027aad6dc2876a71aa9ce5d69,59.165.58.144,Rourkela,IN,19.473136,77.209711,v8.2.0,N,N
959794496296,51f691501a09d42eb78460e15cbba6dd,157.146.19.120,Madurai,IN,19.622417,75.014528,v8.2.0,N,N
959794496296,4f6a4c0401939350f16951b0f3556125,122.234.71.152,Madurai,IN,19.626534,75.010999,Firefox/125.0,N,N
112257992681,7d805d1c4032ffe4cb15a815dbbf46d4,49.243.165.51,Coimbatore,IN,25.149475,75.808689,Chrome/124.0,N,N
615197430243,d913bfe4ff43d539dae166dc82b52a75,182.107.75.35,Rohini,IN,16.685685,73.08367,SamsungBrowser/24.0,N,N
172049954025,5b8fd4be8c46a60bf89f94729ce59bcf,203.83.31.133,Varanasi,IN,21.954318,76.164097,Chrome/124.0,N,N
172049954025,255366e93f09d0ac36fdc22821145fd4,157.237.100.121,Varanasi,IN,21.954006,76.166469,v8.2.0,N,N
377732789963,50a8a7e9fb1c86d11ce340ab28356733,117.25.35.226,Thrissur,IN,22.5242,76.979316,v9.1.0,N,N
723832339282,82095dd3433919d35f24f0b1e327e882,106.106.20.169,Muzaffarpur,IN,15.726291,73.844417,Edge/124.0,N,N
723832339282,0506e70851a12d3e3e0b95a023230c34,106.84.57.74,Muzaffarpur,IN,15.722318,73.844873,v7.5.3,N,N
238300665380,de21adf2e30978d4e3d5bfdd567806b7,103.119.78.212,Faridabad,IN,19.502286,73.44952,Safari/17.4,N,N
626006801963,36d71f3da30ce85f94074116a8d96910,117.208.63.54,Lucknow,IN,26.894311,80.900491,v7.5.3,N,N
345665709605,0797818af24d6fc2fcdedcfeccbe94a6,203.239.251.197,Jalandhar,IN,18.130869,82.346251,Firefox/125.0,N,N
873053720876,bc1a1b01717e88cad941fe78ffbf9fe2,117.76.25.254,Ludhiana,IN,19.131172,79.456436,Safari/17.4,N,N
180417477406,4659fb0bdd583ac75046458b0d0f6519,103.41.50.99,Faridabad,IN,19.448407,79.154668,v9.0.1,N,N
404255323190,4654642fe1579943b74b49a8983f58ed,103.103.85.135,Durgapur,IN,16.304043,80.199977,SamsungBrowser/24.0,N,N
404255323190,83a3fd9eb6968fb4d21a4fdc76eaf4f6,182.135.67.251,Durgapur,IN,16.300427,80.197199,v8.2.0,Y,N
183713341456,8956ac5b7f1311680ce44367bcff82a2,182.206.193.190,Siliguri,IN,18.474462,78.059657,v7.5.3,N,N
458948443258,747363362af7dc76a630fb75c364a520,203.17.159.196,Mysuru,IN,16.611532,80.184246,Firefox/125.0,N,N
764812656877,6ad73861390b6d7f2a401b7e78dd388d,122.71.238.1,Mangaluru,IN,22.407718,79.544487,SamsungBrowser/24.0,N,N
764812656877,a4141935ea392245cb51ac624837afd4,103.96.201.165,Mangaluru,IN,22.395897,79.527792,Firefox/125.0,N,N
223666028864,270ecbd8283a94a22d841359520b28bb,203.158.14.228,Thrissur,IN,18.588125,75.754829,Edge/124.0,N,N
830402125810,3579bea41fcd7b88d4c22a87e830ea66,117.77.180.189,Jodhpur,IN,21.851043,74.438187,v8.2.0,N,N
830402125810,5a6feebd860b09ef4a9aaf1ae0433a0b,59.105.245.237,Jodhpur,IN,21.850209,74.433444,v8.1.2,N,N
830402125810,b191734f454db54258efc127159601ed,182.183.150.175,Jodhpur,IN,21.842925,74.442008,SamsungBrowser/24.0,N,N
711641139495,bc07c202613af63466e60ee204f1e0df,49.120.72.60,Bengaluru,IN,12.937616,77.585803,SamsungBrowser/24.0,N,N
132575400034,d3d7368432d125dc241f2bd7235f4336,49.13.130.204,Muzaffarpur,IN,16.648701,74.2439,v9.0.1,N,N
594883958757,a894c769a98ef86f42c18c6a6a5bbb77,59.63.98.29,Durgapur,IN,23.727275,79.620313,Firefox/125.0,N,N
327733442647,7bc468ee9ddec2f9fe34d5e74f42f851,122.103.58.43,Dwarka,IN,17.082463,74.793254,v7.5.3,N,N
534568156965,3c17dae82105c764abfbce184ea40c7d,117.69.141.248,Nagpur,IN,22.009078,76.390055,v9.0.1,N,N
534568156965,6c807ecccd3f2f851e3cb883f3e97f98,117.223.13.26,Nagpur,IN,21.996937,76.40275,Edge/124.0,N,N
640618049119,2ee92fa665c2deb7c88bb761f7d192d1,106.188.170.56,Jalandhar,IN,24.768872,82.243591,SamsungBrowser/24.0,N,N
640618049119,a41121535852c15a050753964a409555,122.93.187.175,Jalandhar,IN,24.782181,82.24069,Chrome/124.0,N,N
508657715365,209d5cd5588032e6be1b5d8f8ec05536,122.117.63.119,Siliguri,IN,22.197059,75.409623,Chrome/124.0,N,N
433174053930,a4721d22e313981cf9e6a8cc3d635f57,117.238.25.75,Dwarka,IN,18.026952,82.316174,v8.1.2,N,N
433174053930,ebbe4fdd390a7c804402e291404305dc,117.63.186.216,Dwarka,IN,18.023939,82.310488,v8.2.0,N,N
860263387404,f5d924d779b9cdec0ca36db2a53158d0,122.39.229.125,Dwarka,IN,16.751751,73.788389,Chrome/124.0,N,N
373649283184,5b22a0a82407bd13f8d555ded0708964,59.250.154.166,Salem,IN,18.683307,77.1624,v8.1.2,N,N
572354034207,9d10a3e1ecfb3507c766ee0c30cf6533,157.255.224.189,Vadodara,IN,24.240299,80.148937,Safari/17.4,N,N
572354034207,246b993a16ed03c1ac699db94fb4d4cc,182.247.44.92,Vadodara,IN,24.248247,80.129737,v8.2.0,N,N
750310547602,ec4ad77c20a7d18493a0aef70b9fa962,117.254.229.24,Bengaluru,IN,12.925378,77.578586,v8.2.0,N,N
485550868940,0303fe51a310d1d72d012fcdceff7d16,182.226.14.117,Siliguri,IN,16.454624,81.565733,Chrome/124.0,N,N
874538960670,cdd65ffd1811b2b02d3fe13f7b95daf1,49.27.172.103,New Delhi,IN,28.555432,77.151911,v9.0.1,N,N
874538960670,47bd4982204609cc97be902b48d84d03,182.206.12.35,New Delhi,IN,28.565174,77.161341,v7.5.3,N,N
694336669835,24d17830060a78bb14c1168797a8fc7b,203.6.71.142,Surat,IN,18.436286,73.178741,Edge/124.0,N,N
240835846444,ff3f203159fab8b5f59bfdf0583e3da5,103.235.17.131,Patna,IN,25.626764,85.171785,SamsungBrowser/24.0,N,N
240835846444,fc4425fd18452ca475c3a007091817da,106.215.128.198,Patna,IN,25.631384,85.182827,Safari/17.4,N,N
240835846444,d1a85e8e1ffccc423b54ca5df1897870,103.89.104.244,Patna,IN,25.635225,85.175104,v8.1.2,N,N
806326967293,7f2cdbeffa82bb3b4f12ece732f830ca,49.146.240.28,Thrissur,IN,17.924395,80.257041,v9.0.1,N,N
806326967293,37d41711cb093bf17ae3dbd595aa11ce,182.121.184.229,Thrissur,IN,17.927466,80.265831,Firefox/125.0,N,N
440571854207,1e96e2a510daceae1b5205bd4a474755,122.176.103.105,Kota,IN,20.792171,78.860515,Edge/124.0,N,N
440571854207,2cebcc992c95ad35c81d180cfaab1961,106.43.95.63,Kota,IN,20.783886,78.864149,Edge/124.0,N,N
945552384991,b2c97c9d68026a5ca193a95a1cf8d0a0,106.131.175.250,Jabalpur,IN,18.073135,76.452061,v7.5.3,N,N
273712877652,0892711a2cd5581045a1c845726ed7d2,117.161.214.162,Patna,IN,25.640137,85.138971,Safari/17.4,N,N
123158191415,6d37d40a30aa24dac287fa886f957fab,59.96.201.175,Mysuru,IN,19.70375,80.242889,Firefox/125.0,N,N
